timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:36:16:569,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:16:674,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:16:780,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:16:884,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:16:986,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:90,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:191,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:292,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:393,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:493,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:594,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:697,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:800,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:17:901,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:1,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:105,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:206,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:307,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:409,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:510,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:614,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:718,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:820,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:18:923,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:24,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:126,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:227,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:328,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:432,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:535,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:641,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:741,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:842,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:19:946,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:47,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:147,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:249,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:354,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:460,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:564,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:669,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:769,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:870,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:20:971,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:73,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:175,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:278,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:382,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:485,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:585,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:688,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:792,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:895,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:21:999,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:102,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:206,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:316,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:419,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:521,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:622,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:722,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:827,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:22:929,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:35,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:138,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:238,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:339,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:442,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:543,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:644,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:745,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:870,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:23:971,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:75,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:177,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:279,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:382,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:486,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:590,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:692,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:793,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:896,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:24:997,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:99,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:200,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:302,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:403,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:507,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:609,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:710,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:812,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:25:916,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:17,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:118,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:218,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:319,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:421,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:523,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:623,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:727,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:828,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:26:933,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:37,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:140,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:241,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:345,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:447,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:549,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:650,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:754,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:855,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:27:957,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:59,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:163,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:266,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:369,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:469,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:570,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:673,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:773,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:879,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:28:981,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:82,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:186,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:289,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:391,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:495,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:599,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:702,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:803,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:29:904,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:5,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:106,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:207,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:311,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:413,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:514,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:616,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:719,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:820,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:30:920,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:23,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:124,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:225,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:326,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:431,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:535,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:639,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:743,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:846,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:31:950,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:86,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:187,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:291,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:398,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:502,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:603,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:704,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:805,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:32:907,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:7,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:108,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:210,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:313,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:414,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:515,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:628,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:728,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:833,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:33:936,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:38,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:141,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:242,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:345,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:446,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:551,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:652,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:757,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:863,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:34:988,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:89,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:191,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:295,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:399,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:502,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:605,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:711,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:813,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:35:919,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:20,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:121,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:228,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:336,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:440,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:544,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:650,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:753,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:865,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:36:970,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:71,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:176,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:278,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:378,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:484,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:587,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:691,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:794,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:37:900,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:1,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:103,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:204,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:305,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:407,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:509,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:612,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:712,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:816,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:38:921,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:22,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:127,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:229,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:333,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:437,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:559,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:660,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:762,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:866,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:39:970,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:79,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:183,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:287,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:392,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:493,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:595,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:697,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:800,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:40:903,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:7,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:110,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:210,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:311,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:411,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:516,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:621,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:727,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:827,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:41:930,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:33,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:134,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:234,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:335,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:436,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:545,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:652,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:753,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:855,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:42:963,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:69,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:173,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:275,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:377,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:480,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:584,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:686,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:792,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:43:898,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:44:3,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
03-04-2019 05:36:44:104,6.0,6.5,1.0,3.0,0.0,0.0,40.0,3.0,3.0 
