timestamp, agreement, concentrating, disagreement, interested, thinking, unsure
20-04-2019 01:47:01:291,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:329,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:363,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:400,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:434,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:468,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:502,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:536,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:571,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:622,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:659,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:700,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:735,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:777,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:812,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:845,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:879,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:915,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:949,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:01:982,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:16,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:52,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:85,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:123,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:157,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:194,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:228,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:262,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:297,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:333,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:370,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:406,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:441,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:479,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:512,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:546,0.2,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:47:02:583,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:619,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:657,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:691,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:730,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:766,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:800,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:838,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:877,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:912,0.2,0.3,0.9,0.2,0.4,0.4
20-04-2019 01:47:02:945,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:02:979,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:13,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:50,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:83,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:117,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:154,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:191,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:227,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:264,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:301,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:336,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:369,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:402,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:438,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:476,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:509,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:546,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:582,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:617,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:650,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:688,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:725,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:760,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:795,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:829,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:867,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:905,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:943,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:03:979,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:15,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:50,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:84,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:122,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:158,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:192,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:229,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:263,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:297,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:334,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:370,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:405,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:441,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:479,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:513,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:549,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:586,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:624,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:658,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:696,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:734,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:771,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:808,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:845,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:883,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:918,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:952,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:04:985,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:19,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:56,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:89,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:126,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:160,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:194,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:229,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:263,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:298,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:335,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:370,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:406,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:441,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:482,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:520,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:558,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:605,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:642,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:676,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:709,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:743,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:776,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:809,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:842,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:879,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:913,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:951,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:05:985,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:22,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:59,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:93,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:129,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:165,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:198,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:234,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:271,0.2,0.3,1,0.2,0.4,0.4
20-04-2019 01:47:06:311,0.2,0.3,1,0.2,0.3,0.4
20-04-2019 01:47:06:345,0.2,0.3,1,0.2,0.3,0.4
20-04-2019 01:47:06:380,0.2,0.3,1,0.2,0.3,0.4
20-04-2019 01:47:06:416,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:449,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:484,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:519,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:552,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:585,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:619,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:656,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:689,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:723,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:758,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:795,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:830,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:867,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:903,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:936,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:06:972,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:6,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:43,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:76,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:110,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:143,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:179,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:221,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:260,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:295,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:336,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:380,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:419,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:460,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:495,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:531,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:567,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:601,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:640,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:674,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:711,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:746,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:779,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:814,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:848,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:885,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:923,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:961,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:07:995,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:29,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:65,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:99,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:137,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:171,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:206,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:242,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:279,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:317,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:355,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:389,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:425,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:462,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:495,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:531,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:569,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:602,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:638,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:674,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:710,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:745,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:783,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:816,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:853,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:889,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:927,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:962,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:08:998,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:34,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:68,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:102,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:140,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:174,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:208,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:246,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:280,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:314,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:350,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:384,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:419,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:455,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:491,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:524,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:558,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:596,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:630,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:668,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:702,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:738,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:773,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:811,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:846,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:879,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:915,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:953,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:09:986,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:21,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:59,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:98,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:131,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:165,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:199,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:233,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:271,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:310,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:346,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:382,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:418,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:454,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:490,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:529,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:570,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:609,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:645,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:679,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:713,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:756,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:791,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:825,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:870,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:907,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:941,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:10:979,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:17,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:54,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:91,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:129,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:163,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:201,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:238,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:279,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:320,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:357,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:390,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:426,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:461,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:496,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:532,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:567,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:607,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:647,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:685,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:719,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:760,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:795,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:829,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:862,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:896,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:929,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:11:964,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:3,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:42,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:80,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:121,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:156,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:193,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:228,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:264,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:302,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:341,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:379,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:417,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:457,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:496,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:531,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:569,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:607,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:643,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:679,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:715,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:757,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:791,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:829,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:874,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:910,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:950,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:12:986,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:20,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:54,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:92,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:134,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:170,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:213,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:256,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:290,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:324,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:359,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:396,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:434,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:468,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:503,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:542,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:579,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:615,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:651,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:689,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:723,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:758,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:792,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:828,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:865,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:904,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:942,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:13:986,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:24,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:57,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:93,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:126,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:160,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:194,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:234,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:273,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:308,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:342,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:379,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:414,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:447,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:481,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:515,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:552,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:585,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:619,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:652,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:689,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:723,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:762,0.2,0.3,1,0.2,0.2,0.4
20-04-2019 01:47:14:797,0.2,0.3,1,0.2,0.2,0.4
