timestamp,PupilLeft,PupilRight,ValidityL,ValidityR,Gpx,Gpy,Fixation,Event,AOI
03-04-2019 05:18:40:20,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:120,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:223,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:326,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:428,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:532,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:637,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:738,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:839,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:40:942,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:46,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:147,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:251,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:353,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:456,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:558,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:660,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:761,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:862,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:41:963,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:67,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:168,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:272,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:375,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:477,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:578,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:680,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:784,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:885,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:42:987,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:89,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:192,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:293,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:396,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:498,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:603,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:704,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:806,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:43:907,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:8,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:112,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:214,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:317,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:419,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:521,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:622,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:723,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:826,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:44:927,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:29,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:130,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:231,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:334,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:438,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:540,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:645,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:751,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:853,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:45:955,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:57,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:157,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:258,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:362,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:464,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:567,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:668,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:769,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:870,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:46:970,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:71,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:171,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:273,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:377,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:479,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:579,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:684,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:785,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:887,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:47:988,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:91,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:194,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:295,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:397,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:501,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:602,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:706,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:809,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:48:910,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:14,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:119,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:221,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:325,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:427,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:528,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:630,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:734,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:836,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:49:940,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:44,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:149,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:252,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:355,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:456,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:560,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:662,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:763,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:863,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:50:968,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:69,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:179,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:285,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:388,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:489,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:592,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:696,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:799,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:51:909,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:10,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:113,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:218,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:320,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:421,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:528,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:631,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:734,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:837,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:52:939,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:41,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:143,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:246,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:347,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:451,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:555,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:663,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:768,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:871,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:53:974,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:81,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:183,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:287,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:387,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:490,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:600,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:704,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:806,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:54:907,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:7,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:108,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:209,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:310,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:410,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:515,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:617,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:718,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:821,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:55:922,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:23,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:124,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:224,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:331,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:435,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:536,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:638,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:741,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:845,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:56:947,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:48,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:154,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:256,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:359,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:461,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:564,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:668,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:770,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:872,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:57:974,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:75,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:177,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:282,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:387,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:489,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:592,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:694,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:802,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:58:907,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:11,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:113,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:218,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:321,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:422,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:522,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:624,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:724,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:825,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:18:59:926,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:27,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:128,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:229,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:330,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:430,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:531,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:634,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:739,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:842,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:00:945,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:46,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:151,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:254,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:355,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:455,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:561,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:665,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:768,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:870,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:01:973,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:78,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:179,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:281,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:385,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:488,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:591,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:691,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:793,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:02:898,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:1,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:106,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:211,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:313,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:413,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:516,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:619,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:720,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:821,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:03:922,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:25,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:131,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:233,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:334,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:438,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:541,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:643,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:749,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:854,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:04:955,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:56,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:161,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:262,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:363,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:465,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:568,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:671,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:773,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:875,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:05:977,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:81,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:182,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:287,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:388,6.5,3.5,1.0,0.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:490,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:591,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:701,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:803,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:06:904,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:07:5,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:07:106,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:07:216,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:07:318,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
03-04-2019 05:19:07:421,6.5,3.5,1.0,2.0,0.0,0.0,30.0,2.0,2.0 
